488;0,887617
489;0,887457
490;0,887297
491;0,887138
492;0,886979
493;0,886821
494;0,886663
495;0,886505
496;0,886347
497;0,88619
498;0,886033
499;0,885877
500;0,885721
501;0,885565
502;0,88541
503;0,885254
504;0,885099
505;0,884945
506;0,884791
507;0,884637
508;0,884483
509;0,88433
510;0,884177
511;0,884024
512;0,883872
513;0,88372
514;0,883568
515;0,883417
516;0,883266
517;0,883115
518;0,882964
519;0,882814
520;0,882664
521;0,882514
522;0,882365
523;0,882216
524;0,882067
525;0,881918
526;0,88177
527;0,881622
528;0,881475
529;0,881327
530;0,88118
531;0,881033
532;0,880887
533;0,880741
534;0,880595
535;0,880449
536;0,880303
537;0,880158
538;0,880013
539;0,879868
540;0,879724
541;0,87958
542;0,879436
543;0,879292
544;0,879149
545;0,879006
546;0,878863
547;0,87872
548;0,878578
549;0,878436
550;0,878294
551;0,878153
552;0,878011
553;0,87787
554;0,877729
555;0,877589
556;0,877448
557;0,877308
558;0,877168
559;0,877029
560;0,876889
561;0,87675
562;0,876611
563;0,876472
564;0,876334
565;0,876195
566;0,876057
567;0,87592
568;0,875782
569;0,875645
570;0,875507
571;0,875371
572;0,875234
573;0,875097
574;0,874961
575;0,874825
576;0,874689
577;0,874554
578;0,874418
579;0,874283
580;0,874148
581;0,874013
582;0,873879
583;0,873744
584;0,87361
585;0,873476
586;0,873343
587;0,873209
588;0,873076
589;0,872943
590;0,87281
591;0,872677
592;0,872545
593;0,872412
594;0,87228
595;0,872148
596;0,872016
597;0,871885
598;0,871754
599;0,871622
600;0,871491
601;0,871361
602;0,87123
603;0,8711
604;0,87097
605;0,870839
606;0,87071
607;0,87058
608;0,87045
609;0,870321
610;0,870192
611;0,870063
612;0,869934
613;0,869806
614;0,869677
615;0,869549
616;0,869421
617;0,869293
618;0,869166
619;0,869038
620;0,868911
621;0,868783
622;0,868656
623;0,86853
624;0,868403
625;0,868276
626;0,86815
627;0,868024
628;0,867898
629;0,867772
630;0,867646
631;0,867521
632;0,867395
633;0,86727
634;0,867145
635;0,86702
636;0,866895
637;0,866771
638;0,866646
639;0,866522
640;0,866398
641;0,866274
642;0,86615
643;0,866026
644;0,865903
645;0,86578
646;0,865656
647;0,865533
648;0,86541
649;0,865288
650;0,865165
651;0,865042
652;0,86492
653;0,864798
654;0,864676
655;0,864554
656;0,864432
657;0,864311
658;0,864189
659;0,864068
660;0,863947
661;0,863825
662;0,863705
663;0,863584
664;0,863463
665;0,863343
666;0,863222
667;0,863102
668;0,862982
669;0,862862
670;0,862742
671;0,862622
672;0,862503
673;0,862383
674;0,862264
675;0,862145
676;0,862026
677;0,861907
678;0,861788
679;0,861669
680;0,86155
681;0,861432
682;0,861314
683;0,861195
684;0,861077
685;0,860959
686;0,860842
687;0,860724
688;0,860606
689;0,860489
690;0,860371
691;0,860254
692;0,860137
693;0,86002
694;0,859903
695;0,859786
696;0,85967
697;0,859553
698;0,859437
699;0,859321
700;0,859204
701;0,859088
702;0,858972
703;0,858856
704;0,858741
705;0,858625
706;0,85851
707;0,858394
708;0,858279
709;0,858164
710;0,858049
711;0,857934
712;0,857819
713;0,857704
714;0,857589
715;0,857475
716;0,85736
717;0,857246
718;0,857132
719;0,857018
720;0,856904
721;0,85679
722;0,856676
723;0,856562
724;0,856448
725;0,856335
726;0,856221
727;0,856108
728;0,855995
729;0,855882
730;0,855769
731;0,855656
732;0,855543
733;0,85543
734;0,855318
735;0,855205
736;0,855092
737;0,85498
738;0,854868
739;0,854756
740;0,854644
741;0,854532
742;0,85442
743;0,854308
744;0,854196
745;0,854085
746;0,853973
747;0,853862
748;0,85375
749;0,853639
750;0,853528
751;0,853417
752;0,853306
753;0,853195
754;0,853084
755;0,852973
756;0,852863
757;0,852752
758;0,852642
759;0,852531
760;0,852421
761;0,852311
762;0,852201
763;0,85209
764;0,85198
765;0,851871
766;0,851761
767;0,851651
768;0,851541
769;0,851432
770;0,851322
771;0,851213
772;0,851104
773;0,850994
774;0,850885
775;0,850776
776;0,850667
777;0,850558
778;0,850449
779;0,850341
780;0,850232
781;0,850123
782;0,850015
783;0,849906
784;0,849798
785;0,84969
786;0,849581
787;0,849473
788;0,849365
789;0,849257
790;0,849149
791;0,849041
792;0,848934
793;0,848826
794;0,848718
795;0,848611
796;0,848503
797;0,848396
798;0,848288
799;0,848181
800;0,848074
801;0,847967
802;0,84786
803;0,847753
804;0,847646
805;0,847539
806;0,847432
807;0,847325
808;0,847219
809;0,847112
810;0,847006
811;0,846899
812;0,846793
813;0,846686
814;0,84658
815;0,846474
816;0,846368
817;0,846262
818;0,846156
819;0,84605
820;0,845944
821;0,845838
822;0,845733
823;0,845627
824;0,845521
825;0,845416
826;0,84531
827;0,845205
828;0,8451
829;0,844994
830;0,844889
831;0,844784
832;0,844679
833;0,844574
834;0,844469
835;0,844364
836;0,844259
837;0,844154
838;0,844049
839;0,843945
840;0,84384
841;0,843736
842;0,843631
843;0,843527
844;0,843422
845;0,843318
846;0,843214
847;0,843109
848;0,843005
849;0,842901
850;0,842797
851;0,842693
852;0,842589
853;0,842485
854;0,842382
855;0,842278
856;0,842174
857;0,84207
858;0,841967
859;0,841863
860;0,84176
861;0,841656
862;0,841553
863;0,84145
864;0,841346
865;0,841243
866;0,84114
867;0,841037
868;0,840934
869;0,840831
870;0,840728
871;0,840625
872;0,840522
873;0,840419
874;0,840317
875;0,840214
876;0,840111
877;0,840009
878;0,839906
879;0,839804
880;0,839701
881;0,839599
882;0,839497
883;0,839394
884;0,839292
885;0,83919
886;0,839088
887;0,838986
888;0,838884
889;0,838782
890;0,83868
891;0,838578
892;0,838476
893;0,838374
894;0,838273
895;0,838171
896;0,838069
897;0,837968
898;0,837866
899;0,837765
900;0,837663
901;0,837562
902;0,83746
903;0,837359
904;0,837258
905;0,837157
906;0,837055
907;0,836954
908;0,836853
909;0,836752
910;0,836651
911;0,83655
912;0,836449
913;0,836348
914;0,836248
915;0,836147
916;0,836046
917;0,835946
918;0,835845
919;0,835744
920;0,835644
921;0,835543
922;0,835443
923;0,835342
924;0,835242
925;0,835142
926;0,835041
927;0,834941
928;0,834841
929;0,834741
930;0,834641
931;0,83454
932;0,83444
933;0,83434
934;0,83424
935;0,834141
936;0,834041
937;0,833941
938;0,833841
939;0,833741
940;0,833642
941;0,833542
942;0,833442
943;0,833343
944;0,833243
945;0,833144
946;0,833044
947;0,832945
948;0,832845
949;0,832746
950;0,832647
951;0,832547
952;0,832448
953;0,832349
954;0,83225
955;0,832151
956;0,832052
957;0,831953
958;0,831854
959;0,831755
960;0,831656
961;0,831557
962;0,831458
963;0,831359
964;0,83126
965;0,831162
966;0,831063
967;0,830964
968;0,830866
969;0,830767
970;0,830669
971;0,83057
972;0,830472
973;0,830373
974;0,830275
975;0,830176
976;0,830078
977;0,82998
978;0,829881
979;0,829783
980;0,829685
981;0,829587
982;0,829489
983;0,829391
984;0,829293
985;0,829195
986;0,829097
987;0,828999
988;0,828901
989;0,828803
990;0,828705
991;0,828607
992;0,828509
993;0,828412
994;0,828314
995;0,828216
996;0,828119
997;0,828021
998;0,827924
999;0,827826
1000;0,827729
1001;0,827631
1002;0,827534
1003;0,827436
1004;0,827339
1005;0,827242
1006;0,827144
1007;0,827047
1008;0,82695
1009;0,826853
1010;0,826755
1011;0,826658
1012;0,826561
1013;0,826464
1014;0,826367
1015;0,82627
1016;0,826173
1017;0,826076
1018;0,825979
1019;0,825882
1020;0,825785
1021;0,825689
1022;0,825592
1023;0,825495
1024;0,825398
1025;0,825302
1026;0,825205
1027;0,825108
1028;0,825012
1029;0,824915
1030;0,824819
1031;0,824722
1032;0,824626
1033;0,824529
1034;0,824433
1035;0,824336
1036;0,82424
1037;0,824144
1038;0,824048
1039;0,823951
1040;0,823855
1041;0,823759
1042;0,823663
1043;0,823567
1044;0,82347
1045;0,823374
1046;0,823278
1047;0,823182
1048;0,823086
1049;0,82299
1050;0,822894
1051;0,822798
1052;0,822703
1053;0,822607
1054;0,822511
1055;0,822415
1056;0,822319
1057;0,822224
1058;0,822128
1059;0,822032
1060;0,821937
1061;0,821841
1062;0,821745
1063;0,82165
1064;0,821554
1065;0,821459
1066;0,821363
1067;0,821268
1068;0,821172
1069;0,821077
1070;0,820982
1071;0,820886
1072;0,820791
1073;0,820696
1074;0,8206
1075;0,820505
1076;0,82041
1077;0,820315
1078;0,82022
1079;0,820125
1080;0,82003
1081;0,819934
1082;0,819839
1083;0,819744
1084;0,819649
1085;0,819554
1086;0,81946
1087;0,819365
1088;0,81927
1089;0,819175
1090;0,81908
1091;0,818985
1092;0,818891
1093;0,818796
1094;0,818701
1095;0,818606
1096;0,818512
1097;0,818417
1098;0,818322
1099;0,818228
1100;0,818133
1101;0,818039
1102;0,817944
1103;0,81785
1104;0,817755
1105;0,817661
1106;0,817567
1107;0,817472
1108;0,817378
1109;0,817283
1110;0,817189
1111;0,817095
1112;0,817001
1113;0,816906
1114;0,816812
1115;0,816718
1116;0,816624
1117;0,81653
1118;0,816436
1119;0,816342
1120;0,816248
1121;0,816154
1122;0,81606
1123;0,815966
1124;0,815872
1125;0,815778
1126;0,815684
1127;0,81559
1128;0,815496
1129;0,815402
1130;0,815308
1131;0,815215
1132;0,815121
1133;0,815027
1134;0,814933
1135;0,81484
1136;0,814746
1137;0,814653
1138;0,814559
1139;0,814465
1140;0,814372
1141;0,814278
1142;0,814185
1143;0,814091
1144;0,813998
1145;0,813904
1146;0,813811
1147;0,813717
1148;0,813624
1149;0,813531
1150;0,813437
1151;0,813344
1152;0,813251
1153;0,813158
1154;0,813064
1155;0,812971
1156;0,812878
1157;0,812785
1158;0,812692
1159;0,812599
1160;0,812506
1161;0,812412
1162;0,812319
1163;0,812226
1164;0,812133
1165;0,81204
1166;0,811947
1167;0,811855
1168;0,811762
1169;0,811669
1170;0,811576
1171;0,811483
1172;0,81139
1173;0,811297
1174;0,811205
1175;0,811112
1176;0,811019
1177;0,810927
1178;0,810834
1179;0,810741
1180;0,810649
1181;0,810556
1182;0,810463
1183;0,810371
1184;0,810278
1185;0,810186
1186;0,810093
1187;0,810001
1188;0,809908
1189;0,809816
1190;0,809723
1191;0,809631
1192;0,809539
1193;0,809446
1194;0,809354
1195;0,809262
1196;0,809169
1197;0,809077
1198;0,808985
1199;0,808893
1200;0,808801
1201;0,808708
1202;0,808616
1203;0,808524
1204;0,808432
1205;0,80834
1206;0,808248
1207;0,808156
1208;0,808064
1209;0,807972
1210;0,80788
1211;0,807788
1212;0,807696
1213;0,807604
1214;0,807512
1215;0,80742
1216;0,807328
1217;0,807236
1218;0,807145
1219;0,807053
1220;0,806961
1221;0,806869
1222;0,806778
1223;0,806686
1224;0,806594
1225;0,806503
1226;0,806411
1227;0,806319
1228;0,806228
1229;0,806136
1230;0,806045
1231;0,805953
1232;0,805862
1233;0,80577
1234;0,805679
1235;0,805587
1236;0,805496
1237;0,805404
1238;0,805313
1239;0,805222
1240;0,80513
1241;0,805039
1242;0,804948
1243;0,804856
1244;0,804765
1245;0,804674
1246;0,804583
1247;0,804491
1248;0,8044
1249;0,804309
1250;0,804218
1251;0,804127
1252;0,804036
1253;0,803944
1254;0,803853
1255;0,803762
1256;0,803671
1257;0,80358
1258;0,803489
1259;0,803398
1260;0,803307
1261;0,803217
1262;0,803126
1263;0,803035
1264;0,802944
1265;0,802853
1266;0,802762
1267;0,802671
1268;0,802581
1269;0,80249
1270;0,802399
1271;0,802308
1272;0,802218
1273;0,802127
1274;0,802036
1275;0,801946
1276;0,801855
1277;0,801764
1278;0,801674
1279;0,801583
1280;0,801493
1281;0,801402
1282;0,801312
1283;0,801221
1284;0,801131
1285;0,80104
1286;0,80095
1287;0,800859
1288;0,800769
1289;0,800679
1290;0,800588
1291;0,800498
1292;0,800408
1293;0,800317
1294;0,800227
1295;0,800137
1296;0,800047
1297;0,799956
1298;0,799866
1299;0,799776
1300;0,799686
1301;0,799596
1302;0,799506
1303;0,799415
1304;0,799325
1305;0,799235
1306;0,799145
1307;0,799055
1308;0,798965
1309;0,798875
1310;0,798785
1311;0,798695
1312;0,798605
1313;0,798515
1314;0,798426
1315;0,798336
1316;0,798246
1317;0,798156
1318;0,798066
1319;0,797976
1320;0,797887
1321;0,797797
1322;0,797707
1323;0,797617
1324;0,797528
1325;0,797438
1326;0,797348
1327;0,797259
1328;0,797169
1329;0,797079
1330;0,79699
1331;0,7969
1332;0,796811
1333;0,796721
1334;0,796632
1335;0,796542
1336;0,796453
1337;0,796363
1338;0,796274
1339;0,796184
1340;0,796095
1341;0,796005
1342;0,795916
1343;0,795827
1344;0,795737
1345;0,795648
1346;0,795559
1347;0,795469
1348;0,79538
1349;0,795291
1350;0,795202
1351;0,795112
1352;0,795023
1353;0,794934
1354;0,794845
1355;0,794756
1356;0,794667
1357;0,794578
1358;0,794489
1359;0,794399
1360;0,79431
1361;0,794221
1362;0,794132
1363;0,794043
1364;0,793954
1365;0,793865
1366;0,793777
1367;0,793688
1368;0,793599
1369;0,79351
1370;0,793421
1371;0,793332
1372;0,793243
1373;0,793154
1374;0,793066
1375;0,792977
1376;0,792888
1377;0,792799
1378;0,792711
1379;0,792622
1380;0,792533
1381;0,792445
1382;0,792356
1383;0,792267
1384;0,792179
1385;0,79209
1386;0,792002
1387;0,791913
1388;0,791824
1389;0,791736
1390;0,791647
1391;0,791559
1392;0,79147
1393;0,791382
1394;0,791294
1395;0,791205
1396;0,791117
1397;0,791028
1398;0,79094
1399;0,790852
1400;0,790763
1401;0,790675
1402;0,790587
1403;0,790498
1404;0,79041
1405;0,790322
1406;0,790234
1407;0,790146
1408;0,790057
1409;0,789969
1410;0,789881
1411;0,789793
1412;0,789705
1413;0,789617
1414;0,789529
1415;0,78944
1416;0,789352
1417;0,789264
1418;0,789176
1419;0,789088
1420;0,789
1421;0,788912
1422;0,788824
1423;0,788737
1424;0,788649
1425;0,788561
1426;0,788473
1427;0,788385
1428;0,788297
1429;0,788209
1430;0,788122
1431;0,788034
1432;0,787946
1433;0,787858
1434;0,78777
1435;0,787683
1436;0,787595
1437;0,787507
1438;0,78742
1439;0,787332
1440;0,787244
1441;0,787157
1442;0,787069
1443;0,786982
1444;0,786894
1445;0,786807
1446;0,786719
1447;0,786631
1448;0,786544
1449;0,786456
1450;0,786369
1451;0,786282
1452;0,786194
1453;0,786107
1454;0,786019
1455;0,785932
1456;0,785845
1457;0,785757
1458;0,78567
1459;0,785583
1460;0,785495
1461;0,785408
1462;0,785321
1463;0,785234
1464;0,785146
1465;0,785059
1466;0,784972
1467;0,784885
1468;0,784798
1469;0,78471
1470;0,784623
1471;0,784536
1472;0,784449
1473;0,784362
1474;0,784275
1475;0,784188
1476;0,784101
1477;0,784014
1478;0,783927
1479;0,78384
1480;0,783753
1481;0,783666
1482;0,783579
1483;0,783492
1484;0,783405
1485;0,783318
1486;0,783232
1487;0,783145
1488;0,783058
1489;0,782971
1490;0,782884
1491;0,782798
1492;0,782711
1493;0,782624
1494;0,782537
1495;0,782451
1496;0,782364
1497;0,782277
1498;0,782191
1499;0,782104
1500;0,782017
1501;0,781931
1502;0,781844
1503;0,781758
1504;0,781671
1505;0,781585
1506;0,781498
1507;0,781411
1508;0,781325
1509;0,781239
1510;0,781152
1511;0,781066
1512;0,780979
1513;0,780893
1514;0,780806
1515;0,78072
1516;0,780634
1517;0,780547
1518;0,780461
1519;0,780375
1520;0,780288
1521;0,780202
1522;0,780116
1523;0,78003
1524;0,779943
1525;0,779857
1526;0,779771
1527;0,779685
1528;0,779599
1529;0,779513
1530;0,779426
1531;0,77934
1532;0,779254
1533;0,779168
1534;0,779082
1535;0,778996
1536;0,77891
1537;0,778824
1538;0,778738
1539;0,778652
1540;0,778566
1541;0,77848
1542;0,778394
1543;0,778308
1544;0,778222
1545;0,778136
1546;0,778051
1547;0,777965
1548;0,777879
1549;0,777793
1550;0,777707
1551;0,777622
1552;0,777536
1553;0,77745
1554;0,777364
1555;0,777279
1556;0,777193
1557;0,777107
1558;0,777022
1559;0,776936
1560;0,77685
1561;0,776765
1562;0,776679
1563;0,776593
1564;0,776508
1565;0,776422
1566;0,776337
1567;0,776251
1568;0,776166
1569;0,77608
1570;0,775995
1571;0,775909
1572;0,775824
1573;0,775738
1574;0,775653
1575;0,775568
1576;0,775482
1577;0,775397
1578;0,775312
1579;0,775226
1580;0,775141
1581;0,775056
1582;0,77497
1583;0,774885
1584;0,7748
1585;0,774715
1586;0,774629
1587;0,774544
1588;0,774459
1589;0,774374
1590;0,774289
1591;0,774203
1592;0,774118
1593;0,774033
1594;0,773948
1595;0,773863
1596;0,773778
1597;0,773693
1598;0,773608
1599;0,773523
1600;0,773438
1601;0,773353
1602;0,773268
1603;0,773183
1604;0,773098
1605;0,773013
1606;0,772928
1607;0,772843
1608;0,772759
1609;0,772674
1610;0,772589
1611;0,772504
1612;0,772419
1613;0,772334
1614;0,77225
1615;0,772165
1616;0,77208
1617;0,771995
1618;0,771911
1619;0,771826
1620;0,771741
1621;0,771657
1622;0,771572
1623;0,771487
1624;0,771403
1625;0,771318
1626;0,771234
1627;0,771149
1628;0,771065
1629;0,77098
1630;0,770895
1631;0,770811
1632;0,770726
1633;0,770642
1634;0,770558
1635;0,770473
1636;0,770389
1637;0,770304
1638;0,77022
1639;0,770136
1640;0,770051
1641;0,769967
1642;0,769882
1643;0,769798
1644;0,769714
1645;0,76963
1646;0,769545
1647;0,769461
1648;0,769377
1649;0,769293
1650;0,769208
1651;0,769124
1652;0,76904
1653;0,768956
1654;0,768872
1655;0,768788
1656;0,768704
1657;0,768619
1658;0,768535
1659;0,768451
1660;0,768367
1661;0,768283
1662;0,768199
1663;0,768115
1664;0,768031
1665;0,767947
1666;0,767863
1667;0,767779
1668;0,767695
1669;0,767612
1670;0,767528
1671;0,767444
1672;0,76736
1673;0,767276
1674;0,767192
1675;0,767108
1676;0,767025
1677;0,766941
1678;0,766857
1679;0,766773
1680;0,76669
1681;0,766606
1682;0,766522
1683;0,766438
1684;0,766355
1685;0,766271
1686;0,766187
1687;0,766104
1688;0,76602
1689;0,765937
1690;0,765853
1691;0,765769
1692;0,765686
1693;0,765602
1694;0,765519
1695;0,765435
1696;0,765352
1697;0,765268
1698;0,765185
1699;0,765102
1700;0,765018
1701;0,764935
1702;0,764851
1703;0,764768
1704;0,764685
1705;0,764601
1706;0,764518
1707;0,764435
1708;0,764351
1709;0,764268
1710;0,764185
1711;0,764101
1712;0,764018
1713;0,763935
1714;0,763852
1715;0,763769
1716;0,763685
1717;0,763602
1718;0,763519
1719;0,763436
1720;0,763353
1721;0,76327
1722;0,763187
1723;0,763104
1724;0,763021
1725;0,762937
1726;0,762854
1727;0,762771
1728;0,762688
1729;0,762605
1730;0,762522
1731;0,76244
1732;0,762357
1733;0,762274
1734;0,762191
1735;0,762108
1736;0,762025
1737;0,761942
1738;0,761859
1739;0,761777
1740;0,761694
1741;0,761611
1742;0,761528
1743;0,761445
1744;0,761363
1745;0,76128
1746;0,761197
1747;0,761114
1748;0,761032
1749;0,760949
1750;0,760866
1751;0,760784
1752;0,760701
1753;0,760619
1754;0,760536
1755;0,760453
1756;0,760371
1757;0,760288
1758;0,760206
1759;0,760123
1760;0,760041
1761;0,759958
1762;0,759876
1763;0,759793
1764;0,759711
1765;0,759628
1766;0,759546
1767;0,759464
1768;0,759381
1769;0,759299
1770;0,759216
1771;0,759134
1772;0,759052
1773;0,758969
1774;0,758887
1775;0,758805
1776;0,758723
1777;0,75864
1778;0,758558
1779;0,758476
1780;0,758394
1781;0,758312
1782;0,758229
1783;0,758147
1784;0,758065
1785;0,757983
1786;0,757901
1787;0,757819
1788;0,757737
1789;0,757655
1790;0,757573
1791;0,75749
1792;0,757408
1793;0,757326
1794;0,757244
1795;0,757162
1796;0,757081
1797;0,756999
1798;0,756917
1799;0,756835
1800;0,756753
1801;0,756671
1802;0,756589
1803;0,756507
1804;0,756425
1805;0,756344
1806;0,756262
1807;0,75618
1808;0,756098
1809;0,756016
1810;0,755935
1811;0,755853
1812;0,755771
1813;0,755689
1814;0,755608
1815;0,755526
1816;0,755444
1817;0,755363
1818;0,755281
1819;0,7552
1820;0,755118
1821;0,755036
1822;0,754955
1823;0,754873
1824;0,754792
1825;0,75471
1826;0,754629
1827;0,754547
1828;0,754466
1829;0,754384
1830;0,754303
1831;0,754221
1832;0,75414
1833;0,754059
1834;0,753977
1835;0,753896
1836;0,753814
1837;0,753733
1838;0,753652
1839;0,75357
1840;0,753489
1841;0,753408
1842;0,753327
1843;0,753245
1844;0,753164
1845;0,753083
1846;0,753002
1847;0,75292
1848;0,752839
1849;0,752758
1850;0,752677
1851;0,752596
1852;0,752515
1853;0,752434
1854;0,752352
1855;0,752271
1856;0,75219
1857;0,752109
1858;0,752028
1859;0,751947
1860;0,751866
1861;0,751785
1862;0,751704
1863;0,751623
1864;0,751542
1865;0,751461
1866;0,75138
1867;0,7513
1868;0,751219
1869;0,751138
1870;0,751057
1871;0,750976
1872;0,750895
1873;0,750814
1874;0,750734
1875;0,750653
