284;9,260315
285;9,286214
286;9,312142
287;9,338099
288;9,364086
289;9,390102
290;9,416147
291;9,442221
292;9,468323
293;9,494455
294;9,520615
295;9,546804
296;9,573022
297;9,599268
298;9,625542
299;9,651845
300;9,678176
301;9,704535
302;9,730922
303;9,757337
304;9,78378
305;9,810251
306;9,83675
307;9,863276
308;9,88983
309;9,916412
310;9,943021
311;9,969657
312;9,996321
313;10,023012
314;10,04973
315;10,076475
316;10,103247
317;10,130046
318;10,156872
319;10,183724
320;10,210604
321;10,23751
322;10,264442
323;10,291401
324;10,318386
325;10,345398
326;10,372435
327;10,399499
328;10,426589
329;10,453705
330;10,480847
331;10,508015
332;10,535208
333;10,562428
334;10,589672
335;10,616943
336;10,644239
337;10,67156
338;10,698906
339;10,726278
340;10,753675
341;10,781097
342;10,808544
343;10,836016
344;10,863513
345;10,891035
346;10,918581
347;10,946152
348;10,973748
349;11,001368
350;11,029013
351;11,056682
352;11,084375
353;11,112092
354;11,139834
355;11,1676
356;11,195389
357;11,223203
358;11,25104
359;11,278902
360;11,306787
361;11,334695
362;11,362627
363;11,390583
364;11,418562
365;11,446564
366;11,47459
367;11,502639
368;11,530711
369;11,558806
370;11,586924
371;11,615065
372;11,643229
373;11,671416
374;11,699625
375;11,727858
376;11,756112
377;11,784389
378;11,812689
379;11,841011
380;11,869355
381;11,897722
382;11,92611
383;11,954521
384;11,982954
385;12,011408
386;12,039885
387;12,068383
388;12,096904
389;12,125445
390;12,154009
391;12,182594
392;12,2112
393;12,239828
394;12,268477
395;12,297148
396;12,32584
397;12,354552
398;12,383286
399;12,412041
400;12,440817
401;12,469614
402;12,498431
403;12,527269
404;12,556128
405;12,585008
406;12,613908
407;12,642828
408;12,671769
409;12,700731
410;12,729712
411;12,758714
412;12,787736
413;12,816778
414;12,84584
415;12,874921
416;12,904023
417;12,933145
418;12,962286
419;12,991447
420;13,020628
421;13,049828
422;13,079048
423;13,108287
424;13,137545
425;13,166823
426;13,19612
427;13,225436
428;13,254771
429;13,284125
430;13,313499
431;13,342891
432;13,372302
433;13,401732
434;13,43118
435;13,460647
436;13,490133
437;13,519637
438;13,54916
439;13,578701
440;13,608261
441;13,637839
442;13,667435
443;13,697049
444;13,726681
445;13,756331
446;13,786
447;13,815686
448;13,84539
449;13,875112
450;13,904851
451;13,934609
452;13,964383
453;13,994176
454;14,023986
455;14,053813
456;14,083657
457;14,113519
458;14,143398
459;14,173295
460;14,203208
461;14,233139
462;14,263086
463;14,29305
464;14,323032
465;14,35303
466;14,383045
467;14,413076
468;14,443124
469;14,473189
470;14,50327
471;14,533368
472;14,563482
473;14,593613
474;14,623759
475;14,653922
476;14,684101
477;14,714297
478;14,744508
479;14,774735
480;14,804978
481;14,835237
482;14,865512
483;14,895803
484;14,926109
485;14,956431
486;14,986768
487;15,017121
488;15,04749
489;15,077874
490;15,108273
491;15,138687
492;15,169117
493;15,199562
494;15,230022
495;15,260497
496;15,290987
497;15,321492
498;15,352012
499;15,382547
500;15,413097
501;15,443661
502;15,47424
503;15,504834
504;15,535442
505;15,566064
506;15,596702
507;15,627353
508;15,658019
509;15,688699
510;15,719393
511;15,750102
512;15,780824
513;15,811561
514;15,842311
515;15,873076
516;15,903854
517;15,934647
518;15,965453
519;15,996273
520;16,027106
521;16,057953
522;16,088814
523;16,119688
524;16,150576
525;16,181477
526;16,212391
527;16,243319
528;16,27426
529;16,305214
530;16,336181
531;16,367161
532;16,398155
533;16,429161
534;16,46018
535;16,491212
536;16,522257
537;16,553315
538;16,584385
539;16,615468
540;16,646564
541;16,677672
542;16,708793
543;16,739926
544;16,771071
545;16,802229
546;16,8334
547;16,864582
548;16,895777
549;16,926983
550;16,958202
551;16,989433
552;17,020676
553;17,05193
554;17,083197
555;17,114476
556;17,145766
557;17,177068
558;17,208381
559;17,239707
560;17,271043
561;17,302392
562;17,333752
563;17,365123
564;17,396505
565;17,427899
566;17,459305
567;17,490721
568;17,522149
569;17,553587
570;17,585037
571;17,616498
572;17,64797
573;17,679452
574;17,710946
575;17,74245
576;17,773965
577;17,805491
578;17,837028
579;17,868575
580;17,900133
581;17,931701
582;17,96328
583;17,994869
584;18,026469
585;18,058079
586;18,089699
587;18,121329
588;18,15297
589;18,184621
590;18,216282
591;18,247952
592;18,279633
593;18,311324
594;18,343025
595;18,374736
596;18,406456
597;18,438186
598;18,469926
599;18,501676
600;18,533435
601;18,565204
602;18,596982
603;18,62877
604;18,660567
605;18,692373
606;18,724189
607;18,756014
608;18,787849
609;18,819692
610;18,851545
611;18,883407
612;18,915278
613;18,947158
614;18,979047
615;19,010945
616;19,042851
617;19,074767
618;19,106691
619;19,138624
620;19,170566
621;19,202517
622;19,234476
623;19,266443
624;19,298419
625;19,330404
626;19,362397
627;19,394398
628;19,426408
629;19,458426
630;19,490452
631;19,522486
632;19,554529
633;19,586579
634;19,618638
635;19,650705
636;19,682779
637;19,714862
638;19,746953
639;19,779051
640;19,811157
641;19,843271
642;19,875393
643;19,907522
644;19,939659
645;19,971803
646;20,003955
647;20,036115
648;20,068282
649;20,100456
650;20,132638
651;20,164827
652;20,197023
653;20,229227
654;20,261438
655;20,293656
656;20,325881
657;20,358113
658;20,390352
659;20,422598
660;20,454851
661;20,487111
662;20,519378
663;20,551652
664;20,583932
665;20,616219
666;20,648513
667;20,680813
668;20,71312
669;20,745434
670;20,777754
671;20,810081
672;20,842414
673;20,874753
674;20,907099
675;20,939451
676;20,97181
677;21,004174
678;21,036545
679;21,068922
680;21,101305
681;21,133694
682;21,166089
683;21,198491
684;21,230898
685;21,263311
686;21,29573
687;21,328154
688;21,360585
689;21,393021
690;21,425463
691;21,457911
692;21,490364
693;21,522823
694;21,555287
695;21,587757
696;21,620232
697;21,652713
698;21,685199
699;21,717691
700;21,750187
701;21,78269
702;21,815197
703;21,847709
704;21,880227
705;21,91275
706;21,945278
707;21,977811
708;22,010349
709;22,042891
710;22,075439
711;22,107992
712;22,140549
713;22,173112
714;22,205679
715;22,238251
716;22,270827
717;22,303408
718;22,335994
719;22,368585
720;22,401179
721;22,433779
722;22,466383
723;22,498991
724;22,531604
725;22,564221
726;22,596842
727;22,629468
728;22,662098
729;22,694732
730;22,72737
731;22,760012
732;22,792659
733;22,825309
734;22,857964
735;22,890622
736;22,923285
737;22,955951
738;22,988622
739;23,021296
740;23,053974
741;23,086655
742;23,119341
743;23,15203
744;23,184723
745;23,217419
746;23,250119
747;23,282822
748;23,315529
749;23,34824
750;23,380954
751;23,413671
752;23,446392
753;23,479116
754;23,511843
755;23,544574
756;23,577307
757;23,610044
758;23,642785
759;23,675528
760;23,708274
761;23,741024
762;23,773776
763;23,806531
764;23,83929
765;23,872051
766;23,904815
767;23,937582
768;23,970352
769;24,003125
770;24,0359
771;24,068678
772;24,101459
773;24,134242
774;24,167028
775;24,199816
776;24,232607
777;24,265401
778;24,298197
779;24,330995
780;24,363796
781;24,396599
782;24,429405
783;24,462213
784;24,495023
785;24,527835
786;24,56065
787;24,593466
788;24,626285
789;24,659106
790;24,691929
791;24,724754
792;24,757581
793;24,79041
794;24,823241
795;24,856074
796;24,888909
797;24,921745
798;24,954584
799;24,987424
800;25,020266
801;25,053109
802;25,085954
803;25,118801
804;25,15165
805;25,1845
806;25,217351
807;25,250205
808;25,283059
809;25,315915
810;25,348773
811;25,381632
812;25,414492
813;25,447353
814;25,480216
815;25,51308
816;25,545945
817;25,578812
818;25,61168
819;25,644548
820;25,677418
821;25,710289
822;25,743161
823;25,776034
824;25,808908
825;25,841783
826;25,874659
827;25,907536
828;25,940414
829;25,973292
830;26,006171
831;26,039051
832;26,071932
833;26,104814
834;26,137696
835;26,170579
836;26,203462
837;26,236346
838;26,26923
839;26,302115
840;26,335001
841;26,367887
842;26,400773
843;26,43366
844;26,466547
845;26,499435
846;26,532323
847;26,565211
848;26,598099
849;26,630988
850;26,663877
851;26,696766
852;26,729655
853;26,762544
854;26,795433
855;26,828323
856;26,861212
857;26,894102
858;26,926991
859;26,95988
860;26,992769
861;27,025658
862;27,058547
863;27,091436
864;27,124324
865;27,157213
866;27,190101
867;27,222988
868;27,255876
869;27,288763
870;27,321649
871;27,354536
872;27,387421
873;27,420307
874;27,453192
875;27,486076
876;27,51896
877;27,551843
878;27,584726
879;27,617608
880;27,650489
881;27,683369
882;27,716249
883;27,749129
884;27,782007
885;27,814885
886;27,847761
887;27,880637
888;27,913512
889;27,946386
890;27,97926
891;28,012132
892;28,045003
893;28,077873
894;28,110742
895;28,143611
896;28,176478
897;28,209344
898;28,242208
899;28,275072
900;28,307934
901;28,340795
902;28,373655
903;28,406514
904;28,439371
905;28,472227
906;28,505082
907;28,537935
908;28,570787
909;28,603637
910;28,636486
911;28,669334
912;28,70218
913;28,735024
914;28,767867
915;28,800708
916;28,833548
917;28,866386
918;28,899222
919;28,932056
920;28,964889
921;28,99772
922;29,03055
923;29,063377
924;29,096203
925;29,129027
926;29,161849
927;29,194669
928;29,227487
929;29,260303
930;29,293117
931;29,32593
932;29,35874
933;29,391548
934;29,424354
935;29,457158
936;29,48996
937;29,52276
938;29,555557
939;29,588353
940;29,621146
941;29,653937
942;29,686725
943;29,719511
944;29,752295
945;29,785077
946;29,817856
947;29,850633
948;29,883408
949;29,91618
950;29,948949
951;29,981716
952;30,014481
953;30,047243
954;30,080003
955;30,112759
956;30,145514
957;30,178265
958;30,211014
959;30,243761
960;30,276504
961;30,309245
962;30,341983
963;30,374719
964;30,407451
965;30,440181
966;30,472908
967;30,505632
968;30,538353
969;30,571071
970;30,603787
971;30,636499
972;30,669209
973;30,701915
974;30,734618
975;30,767319
976;30,800016
977;30,83271
978;30,865401
979;30,898089
980;30,930774
981;30,963455
982;30,996134
983;31,028809
984;31,061481
985;31,094149
986;31,126814
987;31,159476
988;31,192135
989;31,22479
990;31,257442
991;31,290091
992;31,322736
993;31,355377
994;31,388016
995;31,42065
996;31,453281
997;31,485909
998;31,518533
999;31,551153
1000;31,58377
1001;31,616383
1002;31,648993
1003;31,681599
1004;31,714201
1005;31,7468
1006;31,779395
1007;31,811986
1008;31,844573
1009;31,877156
1010;31,909736
1011;31,942312
1012;31,974884
1013;32,007452
1014;32,040016
1015;32,072576
1016;32,105133
1017;32,137685
1018;32,170233
1019;32,202778
1020;32,235318
1021;32,267854
1022;32,300387
1023;32,332915
1024;32,365439
1025;32,397959
1026;32,430475
1027;32,462986
1028;32,495494
1029;32,527997
1030;32,560496
1031;32,592991
1032;32,625481
1033;32,657967
1034;32,690449
1035;32,722927
1036;32,7554
1037;32,787869
1038;32,820333
1039;32,852793
1040;32,885249
1041;32,9177
1042;32,950147
1043;32,982589
1044;33,015026
1045;33,04746
1046;33,079888
1047;33,112312
1048;33,144732
1049;33,177147
1050;33,209557
1051;33,241962
1052;33,274363
1053;33,30676
1054;33,339151
1055;33,371538
1056;33,40392
1057;33,436297
1058;33,46867
1059;33,501038
1060;33,533401
1061;33,565759
1062;33,598112
1063;33,63046
1064;33,662804
1065;33,695142
1066;33,727476
1067;33,759805
1068;33,792129
1069;33,824447
1070;33,856761
1071;33,88907
1072;33,921373
1073;33,953672
1074;33,985966
1075;34,018254
1076;34,050537
1077;34,082816
1078;34,115089
1079;34,147357
1080;34,179619
1081;34,211877
1082;34,244129
1083;34,276376
1084;34,308618
1085;34,340854
1086;34,373086
1087;34,405312
1088;34,437532
1089;34,469747
1090;34,501957
1091;34,534162
1092;34,566361
1093;34,598555
1094;34,630743
1095;34,662926
1096;34,695103
1097;34,727275
1098;34,759441
1099;34,791602
1100;34,823757
1101;34,855907
1102;34,888051
1103;34,920189
1104;34,952322
1105;34,98445
1106;35,016571
1107;35,048687
1108;35,080798
1109;35,112902
1110;35,145001
1111;35,177094
1112;35,209182
1113;35,241263
1114;35,273339
1115;35,305409
1116;35,337474
1117;35,369532
1118;35,401585
1119;35,433632
1120;35,465672
1121;35,497707
1122;35,529737
1123;35,56176
1124;35,593777
1125;35,625788
1126;35,657793
1127;35,689793
1128;35,721786
1129;35,753773
1130;35,785754
1131;35,81773
1132;35,849699
1133;35,881662
1134;35,913618
1135;35,945569
1136;35,977514
1137;36,009452
1138;36,041385
1139;36,073311
1140;36,105231
1141;36,137144
1142;36,169052
1143;36,200953
1144;36,232848
1145;36,264737
1146;36,296619
1147;36,328495
1148;36,360365
1149;36,392228
1150;36,424085
1151;36,455936
1152;36,48778
1153;36,519618
1154;36,551449
1155;36,583274
1156;36,615093
1157;36,646905
1158;36,678711
1159;36,71051
1160;36,742302
1161;36,774088
1162;36,805868
1163;36,837641
1164;36,869407
1165;36,901167
1166;36,932921
1167;36,964667
1168;36,996407
1169;37,028141
1170;37,059867
1171;37,091587
1172;37,123301
1173;37,155007
1174;37,186707
1175;37,2184
1176;37,250087
1177;37,281766
1178;37,313439
1179;37,345106
1180;37,376765
1181;37,408417
1182;37,440063
1183;37,471702
1184;37,503334
1185;37,534959
1186;37,566577
1187;37,598188
1188;37,629793
1189;37,66139
1190;37,692981
1191;37,724564
1192;37,756141
1193;37,78771
1194;37,819273
1195;37,850829
1196;37,882377
1197;37,913919
1198;37,945453
1199;37,97698
1200;38,008501
1201;38,040014
1202;38,07152
1203;38,103019
1204;38,134511
1205;38,165995
1206;38,197473
1207;38,228943
1208;38,260406
1209;38,291862
1210;38,323311
1211;38,354752
1212;38,386187
1213;38,417614
1214;38,449033
1215;38,480446
1216;38,511851
1217;38,543249
1218;38,574639
1219;38,606022
1220;38,637398
1221;38,668766
1222;38,700128
1223;38,731481
1224;38,762827
1225;38,794166
1226;38,825498
1227;38,856822
1228;38,888138
1229;38,919447
1230;38,950749
1231;38,982043
1232;39,013329
1233;39,044609
1234;39,07588
1235;39,107144
1236;39,1384
1237;39,169649
1238;39,200891
1239;39,232124
1240;39,26335
1241;39,294569
1242;39,32578
1243;39,356983
1244;39,388179
1245;39,419366
1246;39,450547
1247;39,481719
1248;39,512884
1249;39,544041
1250;39,57519
1251;39,606332
1252;39,637466
1253;39,668592
1254;39,69971
1255;39,730821
1256;39,761924
1257;39,793019
1258;39,824106
1259;39,855185
1260;39,886257
1261;39,91732
1262;39,948376
1263;39,979424
1264;40,010464
1265;40,041496
1266;40,07252
1267;40,103536
1268;40,134544
1269;40,165545
1270;40,196537
1271;40,227521
1272;40,258498
1273;40,289466
1274;40,320427
1275;40,351379
1276;40,382323
1277;40,41326
1278;40,444188
1279;40,475108
1280;40,50602
1281;40,536924
1282;40,56782
1283;40,598708
1284;40,629588
1285;40,660459
1286;40,691323
1287;40,722178
1288;40,753025
1289;40,783864
1290;40,814695
1291;40,845517
1292;40,876332
1293;40,907138
1294;40,937936
1295;40,968725
1296;40,999507
1297;41,03028
1298;41,061045
1299;41,091801
1300;41,12255
1301;41,15329
1302;41,184022
1303;41,214745
1304;41,24546
1305;41,276167
1306;41,306865
1307;41,337555
1308;41,368237
1309;41,39891
1310;41,429575
1311;41,460231
1312;41,490879
1313;41,521519
1314;41,55215
1315;41,582772
1316;41,613387
1317;41,643992
1318;41,67459
1319;41,705178
1320;41,735759
1321;41,76633
1322;41,796894
1323;41,827448
1324;41,857995
1325;41,888532
1326;41,919061
1327;41,949582
1328;41,980094
1329;42,010597
1330;42,041092
1331;42,071578
1332;42,102056
1333;42,132525
1334;42,162985
1335;42,193436
1336;42,223879
1337;42,254314
1338;42,284739
1339;42,315156
1340;42,345565
1341;42,375964
1342;42,406355
1343;42,436737
1344;42,46711
1345;42,497475
1346;42,527831
1347;42,558178
1348;42,588517
1349;42,618846
1350;42,649167
1351;42,679479
1352;42,709782
1353;42,740077
1354;42,770362
1355;42,800639
1356;42,830907
1357;42,861166
1358;42,891416
1359;42,921657
1360;42,95189
1361;42,982113
1362;43,012328
1363;43,042534
1364;43,07273
1365;43,102918
1366;43,133097
1367;43,163267
1368;43,193429
1369;43,223581
1370;43,253724
1371;43,283858
1372;43,313983
1373;43,344099
1374;43,374207
1375;43,404305
1376;43,434394
1377;43,464474
1378;43,494545
1379;43,524607
1380;43,55466
1381;43,584704
1382;43,614739
1383;43,644765
1384;43,674782
1385;43,704789
1386;43,734788
1387;43,764777
1388;43,794758
1389;43,824729
1390;43,854691
1391;43,884644
1392;43,914588
1393;43,944522
1394;43,974448
1395;44,004364
1396;44,034271
1397;44,064169
1398;44,094058
1399;44,123937
1400;44,153807
1401;44,183668
1402;44,21352
1403;44,243363
1404;44,273196
1405;44,30302
1406;44,332835
1407;44,36264
1408;44,392436
1409;44,422223
1410;44,452001
1411;44,481769
1412;44,511528
1413;44,541278
1414;44,571019
1415;44,60075
1416;44,630471
1417;44,660184
1418;44,689887
1419;44,71958
1420;44,749265
1421;44,77894
1422;44,808605
1423;44,838261
1424;44,867908
1425;44,897545
1426;44,927173
1427;44,956792
1428;44,986401
1429;45,016
1430;45,04559
1431;45,075171
1432;45,104742
1433;45,134304
1434;45,163856
1435;45,193399
1436;45,222933
1437;45,252456
1438;45,281971
1439;45,311476
1440;45,340971
1441;45,370457
1442;45,399933
1443;45,4294
1444;45,458857
1445;45,488305
1446;45,517743
1447;45,547171
1448;45,57659
1449;45,605999
1450;45,635399
1451;45,664789
1452;45,69417
1453;45,723541
1454;45,752902
1455;45,782254
1456;45,811596
1457;45,840929
1458;45,870251
1459;45,899565
1460;45,928868
1461;45,958162
1462;45,987446
1463;46,016721
1464;46,045986
1465;46,075241
1466;46,104486
1467;46,133722
1468;46,162948
1469;46,192165
1470;46,221371
1471;46,250568
1472;46,279755
1473;46,308933
1474;46,3381
1475;46,367258
1476;46,396407
1477;46,425545
1478;46,454674
1479;46,483793
1480;46,512902
1481;46,542001
1482;46,571091
1483;46,60017
1484;46,62924
1485;46,658301
1486;46,687351
1487;46,716391
1488;46,745422
1489;46,774443
1490;46,803454
1491;46,832455
1492;46,861446
1493;46,890428
1494;46,919399
1495;46,948361
1496;46,977313
1497;47,006255
1498;47,035187
1499;47,064109
1500;47,093021
1501;47,121923
1502;47,150816
1503;47,179698
1504;47,208571
1505;47,237434
1506;47,266286
1507;47,295129
1508;47,323962
1509;47,352785
1510;47,381598
1511;47,410401
1512;47,439194
1513;47,467977
1514;47,49675
1515;47,525513
1516;47,554266
1517;47,583009
1518;47,611742
1519;47,640465
1520;47,669178
1521;47,697881
1522;47,726574
1523;47,755257
1524;47,78393
1525;47,812593
1526;47,841246
1527;47,869889
1528;47,898522
1529;47,927144
1530;47,955757
1531;47,98436
1532;48,012952
1533;48,041534
1534;48,070107
1535;48,098669
1536;48,127221
1537;48,155763
1538;48,184295
1539;48,212817
1540;48,241329
1541;48,26983
1542;48,298322
1543;48,326803
1544;48,355274
1545;48,383736
1546;48,412187
1547;48,440627
1548;48,469058
1549;48,497478
1550;48,525889
1551;48,554289
1552;48,582679
1553;48,611059
1554;48,639428
1555;48,667788
1556;48,696137
1557;48,724476
1558;48,752805
1559;48,781123
1560;48,809432
1561;48,83773
1562;48,866018
1563;48,894296
1564;48,922563
1565;48,95082
1566;48,979068
1567;49,007304
1568;49,035531
1569;49,063747
1570;49,091953
1571;49,120149
1572;49,148335
1573;49,17651
1574;49,204675
1575;49,23283
1576;49,260974
1577;49,289108
1578;49,317232
1579;49,345345
1580;49,373449
1581;49,401542
1582;49,429624
1583;49,457697
1584;49,485759
1585;49,51381
1586;49,541852
1587;49,569883
1588;49,597903
1589;49,625914
1590;49,653914
1591;49,681904
1592;49,709883
1593;49,737852
1594;49,76581
1595;49,793759
1596;49,821697
1597;49,849624
1598;49,877541
1599;49,905448
1600;49,933344
1601;49,96123
1602;49,989106
1603;50,016971
1604;50,044826
1605;50,07267
1606;50,100504
1607;50,128328
1608;50,156141
1609;50,183944
1610;50,211736
1611;50,239518
1612;50,26729
1613;50,295051
1614;50,322802
1615;50,350542
1616;50,378272
1617;50,405991
1618;50,4337
1619;50,461398
1620;50,489086
1621;50,516764
1622;50,544431
1623;50,572087
1624;50,599733
1625;50,627369
1626;50,654994
1627;50,682609
1628;50,710213
1629;50,737807
1630;50,76539
1631;50,792963
1632;50,820525
1633;50,848077
1634;50,875618
1635;50,903148
1636;50,930669
1637;50,958178
1638;50,985677
1639;51,013166
1640;51,040644
1641;51,068112
1642;51,095569
1643;51,123015
1644;51,150451
1645;51,177877
1646;51,205292
1647;51,232696
1648;51,26009
1649;51,287473
1650;51,314846
1651;51,342208
1652;51,369559
1653;51,3969
1654;51,424231
1655;51,451551
1656;51,47886
1657;51,506159
1658;51,533447
1659;51,560724
1660;51,587991
1661;51,615248
1662;51,642493
1663;51,669729
1664;51,696953
1665;51,724167
1666;51,751371
1667;51,778563
1668;51,805746
1669;51,832917
1670;51,860078
1671;51,887228
1672;51,914368
1673;51,941497
1674;51,968615
1675;51,995723
1676;52,02282
1677;52,049907
1678;52,076983
1679;52,104048
1680;52,131103
1681;52,158147
1682;52,18518
1683;52,212203
1684;52,239215
1685;52,266216
1686;52,293207
1687;52,320187
1688;52,347156
1689;52,374115
1690;52,401063
1691;52,428
1692;52,454927
1693;52,481843
1694;52,508749
1695;52,535643
1696;52,562527
1697;52,589401
1698;52,616263
1699;52,643115
1700;52,669956
1701;52,696787
1702;52,723607
1703;52,750416
1704;52,777214
1705;52,804002
1706;52,830779
1707;52,857545
1708;52,884301
1709;52,911046
1710;52,93778
1711;52,964504
1712;52,991216
1713;53,017918
1714;53,04461
1715;53,07129
1716;53,09796
1717;53,124619
1718;53,151267
1719;53,177905
1720;53,204532
1721;53,231148
1722;53,257754
1723;53,284348
1724;53,310932
1725;53,337505
1726;53,364068
1727;53,390619
1728;53,41716
1729;53,443691
1730;53,47021
1731;53,496719
1732;53,523217
1733;53,549704
1734;53,57618
1735;53,602646
1736;53,6291
1737;53,655545
1738;53,681978
1739;53,7084
1740;53,734812
1741;53,761213
1742;53,787603
1743;53,813983
1744;53,840351
1745;53,866709
1746;53,893056
1747;53,919392
1748;53,945718
1749;53,972032
1750;53,998336
1751;54,024629
1752;54,050912
1753;54,077183
1754;54,103444
1755;54,129694
1756;54,155933
1757;54,182161
1758;54,208379
1759;54,234585
1760;54,260781
1761;54,286966
1762;54,31314
1763;54,339304
1764;54,365456
1765;54,391598
1766;54,417729
1767;54,443849
1768;54,469959
1769;54,496057
1770;54,522145
1771;54,548222
1772;54,574288
1773;54,600343
1774;54,626387
1775;54,652421
1776;54,678443
1777;54,704455
1778;54,730456
1779;54,756446
1780;54,782426
1781;54,808394
1782;54,834352
1783;54,860299
1784;54,886235
1785;54,91216
1786;54,938074
1787;54,963977
1788;54,98987
1789;55,015752
1790;55,041623
1791;55,067483
1792;55,093332
1793;55,11917
1794;55,144998
1795;55,170814
1796;55,19662
1797;55,222415
1798;55,248199
1799;55,273972
1800;55,299734
1801;55,325486
1802;55,351226
1803;55,376956
1804;55,402675
1805;55,428383
1806;55,45408
1807;55,479766
1808;55,505442
1809;55,531106
1810;55,55676
1811;55,582402
1812;55,608034
1813;55,633655
1814;55,659265
1815;55,684865
1816;55,710453
1817;55,73603
1818;55,761597
1819;55,787153
1820;55,812698
1821;55,838232
1822;55,863755
1823;55,889267
1824;55,914768
1825;55,940259
1826;55,965738
1827;55,991207
1828;56,016664
1829;56,042111
1830;56,067547
1831;56,092972
1832;56,118387
1833;56,14379
1834;56,169182
1835;56,194564
1836;56,219934
1837;56,245294
1838;56,270643
1839;56,295981
1840;56,321308
1841;56,346624
1842;56,371929
1843;56,397224
1844;56,422507
1845;56,44778
1846;56,473041
1847;56,498292
1848;56,523532
1849;56,548761
1850;56,573979
1851;56,599186
1852;56,624382
1853;56,649568
1854;56,674742
1855;56,699906
1856;56,725058
1857;56,7502
1858;56,775331
1859;56,800451
1860;56,82556
1861;56,850658
1862;56,875745
1863;56,900821
1864;56,925887
1865;56,950941
1866;56,975985
1867;57,001017
1868;57,026039
1869;57,05105
1870;57,07605
1871;57,101039
1872;57,126017
1873;57,150984
1874;57,17594
1875;57,200886
